Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
28.770705554947657,38.37529809130093,211.16132184179727,52.276674236671816,92.5290549685498,135.48929315218388,65.0473999459217,124.98210970536792,50.189411499767,54.462338933829734,27.199997230813615,62.20648349449548,82.21564326571628,26.72106551450557,49.12244146171128,67.45050331548218,27.518243738634602,32.80703703646766,4.868388490154365,46.346035566621715,38.984764937741964,36.32491822528304,84.71112074394023,22.239415107965606,65.4984488608719,146.80216487673513,98.31784809990212,1.2390076194007553,21.087235851051478,104.58029156995154,47.740623159781606,137.43992484741284,6.978070221521851,30.79615520802954,26.28490661603728,147.3737578076169,248.61665677213566,112.0056637899783,79.11536503642257,45.67707777004593,333.59015494690965,128.38887832702684,102.64341106358852,50.76919783833868,17.059266479006883,40.741803465197535,63.94280421925499,89.28405543192964,81.58535100785161,25.292720421312588,41.59226590575908,109.07537158222465,75.10268068190223,89.54602236748322,83.72094867286812,72.3799416444421,51.44167616565275,91.04921319436959,116.1244452480358,107.7359809862273,26.08708012458902,168.41704063406326,152.1442092065485,176.34040459185218,36.146432916346185,37.94792560117442,19.48388189855969,69.70789128006967,7.232900130230689,73.76262652708544,70.1063530979187,48.688595030057186,90.1565495303516,76.81942350054823,137.2791249746409,50.393067996133944,131.1602029723922,84.59336401029685,PortScan
73.16332651872412,19.392194648153552,37.07964337995265,222.81544333496498,16.25279646762567,33.52183462173717,94.3768784799322,92.45778658628507,23.328758155737933,16.112748668600123,202.4028536379257,9.976027531426663,44.16901044284806,64.58489882940185,172.6803202706756,82.16157522371633,234.80683971008264,0.5722840904920714,20.486063427138504,223.9965192231448,183.16512287136263,90.11032869843571,13.609645868164936,19.752933746916828,54.95445908100448,8.09879094021674,125.95627288697413,35.7192878994939,232.14853420775782,2.576935587725707,60.03566942635733,101.62879427566355,175.53110706333047,33.10521687503577,139.0725929141431,31.611628063041074,96.612652312909,174.59036321856195,52.077644473400674,0.4438522609814357,68.71774750986485,27.42150351301673,6.921940794151801,132.64348273079963,27.05367371612667,62.325542345847275,12.277142568681056,90.23257611303859,38.3655023866789,87.81363180854069,131.91719578321238,15.717849993016806,52.422844810458756,33.63218096216861,71.81376587627298,61.53923257548771,105.30697175949125,14.820296862789787,70.2727065427293,1.7641808735019673,137.89112430016826,29.378668827472264,59.29508094251295,75.22345365274425,102.64193771346004,231.81022604638017,79.14676425128536,118.18939743719893,17.55422438351482,87.55050498444103,9.138967205026136,105.32063960426628,10.858416178038999,59.80922727774546,40.703182694605935,60.72550177549216,116.47107852399101,24.02306257704476,BENIGN
2.794777127829265,82.93439252262819,85.61008274372305,95.47098336929226,26.657228492898533,49.18794548144672,80.33419752904753,183.04684749987743,217.19932094942914,35.37050422555822,9.171894974836544,18.784282006379097,110.74992401181562,130.56455618400472,177.72637986896467,47.60108000656256,130.68213411611484,175.82721578752782,44.0248030210398,82.33495383626361,24.13213879378532,28.89772582661584,52.51129428858157,104.19126041774783,114.82072919717099,183.87545009121138,160.56901078208435,87.53235675910453,7.280179436230931,171.0808544114316,123.2918586677483,33.674303004789564,81.43398145678734,299.7198291719139,10.51599818512121,63.264825144001925,17.24198520913992,24.655209549731797,52.45367390000981,44.1625067814217,125.44010597275013,66.55338670086792,75.82447761547976,175.48708515422513,90.31675919947764,201.1981365705703,173.1324578876315,49.897874305588545,28.68638428193504,132.52636031273886,5.762276315959555,24.655360757598988,57.95812479848041,87.08988204679343,13.94151593464063,119.944625795536,8.259051687541312,12.983632584940336,80.42679214494173,16.504063653773915,15.85496531596428,117.54540123391348,160.56334030627877,7.6048907697042605,76.02623997034793,86.97620581762918,75.3912065192133,50.7879845068621,70.3833258069463,88.54705829400955,153.01309287433318,173.53107035927715,127.5870999901924,3.347481032690589,67.51644009882938,297.60324740095245,132.27428318797865,13.11121961784342,PortScan
156.7772347589775,10.094697028958102,109.25254146784195,59.94410153062589,109.90730625539659,136.6246629397111,41.40052351384046,92.46922305235321,171.7580205044318,63.936284348662994,284.7009588957641,46.76095334172275,72.46742116823047,14.282663859515054,137.8357221422549,36.61196893753473,12.443759790694424,9.669070288681956,3.9496761202189457,65.23984604624779,13.729106791036658,18.010260135135788,0.7564659674649148,94.35168181527082,176.06280346244924,84.04347626697069,39.199362478771505,82.50118984061866,18.71015372222727,53.834945751097685,23.97968337419887,110.3626910444787,252.58316858046084,49.177988960069094,46.01870488978789,46.0422267984389,89.64694377502003,119.62609883068751,91.32806180402841,56.835214854264294,79.32257178100984,74.56204671721736,61.96237546892899,75.24362008174793,76.7729142768612,144.5635046658087,32.35910712810316,50.18943898606219,209.924951925509,70.62233540680765,6.8761750844782785,105.41831646373075,95.12773888765314,32.78153102393581,51.6730437521854,23.313593254505175,144.7857766151364,27.910585635994657,7.811569248346499,42.67864709234251,70.55485647959867,15.552503758365635,100.3433810758229,96.88241140349943,199.86055665555068,83.13214091256161,79.39458036321722,132.3760538012268,68.5558363217184,55.46322006406813,12.652604952864957,77.4914554913987,28.627822308188428,180.44489719871245,9.844531417674846,134.3008083736131,87.41140818178602,73.54432862041588,BENIGN
201.14913254618202,92.91895615477108,12.750797890915333,44.39264944348918,148.29130411779133,0.5587133968183113,3.355159681824261,130.30019218148047,147.3280172893692,48.661948012811116,87.1705131061377,19.028290992242177,115.08346496843629,8.638498435149861,5.435127440020237,91.70280287407904,156.02419775537172,185.46621338595847,113.12990502497465,139.25125671384785,15.575190783128045,10.004631110366665,27.39924731630432,40.901784781493944,38.12691469679789,81.81755254714744,40.23911690282054,12.051837437919371,15.722671689112,93.68143169226666,46.34449381160623,7.268946303543318,3.5901297600107824,34.52705096122888,46.83486885594495,82.15388173082104,107.58585618378666,41.145650976648184,61.110609544602404,113.28828133542731,157.30085426495003,6.30776754292401,169.64581544464707,129.88035540518615,75.65941185064321,20.478525760573575,128.54869497089854,120.48143409374549,9.39523656322844,39.95845532077593,117.05149301289089,103.17619044996246,51.067888316603884,160.9287086687434,3.7741796208600507,38.59567362586328,59.005667352805744,147.98649055088137,27.845878944741028,221.12429502825614,38.69840991576904,156.92411812847087,75.22888217614683,21.554563500995176,77.15225308761194,0.8413665971365013,29.773564888123115,72.61275213503737,189.14551152692206,30.05869246391313,51.60601765303474,18.9751557259683,251.97076456453743,13.490711633812783,59.44136985779728,114.506791648254,182.59010941126058,36.358427384619,BENIGN
65.46419928245037,39.669617996520685,1.4970418030954094,117.04617092886238,13.292846482750106,48.14953205671245,53.516426716763775,169.04526695858394,83.71063267469117,28.347660401898235,84.83172197046055,7.728950014938254,18.84768188944914,142.88661504496622,135.73414957162834,16.98932016675959,53.73654249348249,67.27204878601408,62.82984920177531,19.75286042912149,133.44823507435038,111.7197665740445,212.79180747572565,74.4872785276274,117.95174566405117,13.230902068853458,220.83482643398708,191.0965935592205,14.101571848969217,47.626501725655565,3.3649958535531357,38.192167000300955,71.80330821722741,59.9721845931381,14.842264715919978,112.9888087902751,4.468640144018955,38.87452936715014,47.00451851548686,32.05064125986378,182.06594931993038,22.909010338315365,231.7353765614861,108.6109686325625,128.55004964844136,5.465612091269875,60.29578088814181,132.06416595298066,13.96819652852321,145.33971058146764,38.92111451967638,8.09614247367735,101.03708501903319,34.087079134628084,157.22757797245785,9.888721585518365,151.22349106655983,3.694118646749832,274.1489429477377,38.8214991591073,19.845643954403595,182.9094413921217,167.92080900537843,97.51071432888088,73.238274559508,90.74963807359919,3.5638560931668737,64.42029983199387,10.004862777774516,20.272002943667037,119.9995580093643,51.11977985613847,44.27533213091045,4.191804023862554,8.194248239183135,193.73842411793845,73.10375253855355,85.24412648213425,BENIGN
16.59684077949248,22.014519035127496,43.10999895256928,77.75497655241283,11.039990409904346,22.23777489305565,16.061130215516815,1.8166881405454507,293.818806715577,66.66192774947226,67.57115301586923,69.40967468117569,59.51689990751792,29.14063613488932,108.64109533556181,49.155791940258695,50.42572444841515,31.51920599234445,71.48166884800725,185.81250137335917,70.68534015143436,16.99791862109306,117.22824969029529,174.8713037418722,30.789596503844706,69.4020087060742,128.21083914265122,54.72878832053729,73.32158376215936,63.65420380756676,121.86081743344965,35.019103035400164,179.85004951846742,7.018585242274463,101.37937409697231,72.35051090620075,30.12191440531824,33.89276313491429,14.155926689579443,70.31563164196174,36.77355832759664,39.569750660800466,1.4816009930505383,93.54943958784453,18.859185110631664,7.892667577455567,37.44004479989068,16.224853995849546,78.34881283458742,88.25972861435135,77.5765385282725,108.32016831846015,31.91180896979034,101.53427862709962,35.270079500360715,82.87404536855749,59.10457207268417,105.11636063501939,159.48258549008207,131.27240692726613,113.68711816344155,74.71865901250932,99.99470267933823,131.73839179398212,220.67827246151003,168.65300596903367,108.47564341588138,77.31318638032248,51.30429233658149,77.69218547601916,57.37555504043761,198.75341610233676,11.804946668977436,121.69625768435198,25.31485000429449,120.35668962288327,159.0941358554105,66.03312628001164,Bot
49.24834847446222,47.067314498218025,61.53873097625132,191.02541812810506,59.81746029905671,129.91812526291838,91.59675813651516,154.52291149986712,80.33160427378292,164.62413491062512,121.95329359482588,90.43951229546204,110.32927428246265,24.84624211312915,103.81392850114375,70.71110812932093,35.39819326710066,242.9112337166646,164.24192459283222,4.364013246573794,129.2966012403528,101.72453692868415,99.16463782608021,60.10529350741034,138.67806572852112,68.27428448042349,29.658383715080284,42.65679117836776,69.52675002522368,112.72811234320694,71.72639058443472,11.417026776048074,61.014974558014515,5.261187335637565,69.84327820629753,165.40355002607023,110.93715694592854,113.91821242637496,30.737031969723144,124.39419249661245,32.80097179834053,33.95299482636599,118.06260452951108,104.40859358238409,94.12563966689189,58.91435454843897,49.49118732998493,96.39512510547117,104.99135453695274,26.9235132886258,4.2907326167691435,0.2685725863242228,51.843563187750384,57.985518146332836,107.83641637948654,48.26650260413066,66.8149191516736,96.87446211672514,22.45550415906529,105.84504894210379,23.781388214842067,41.085719913647445,100.91034117280526,36.900018925153226,27.62103812003258,141.15467054924355,50.8267321463349,166.27060160034966,125.9045004063905,88.71625883628546,98.99508544001078,152.53032920745915,153.28131323234197,98.80959835766873,96.75229949091757,30.266104367554973,83.73820843495747,35.221731889745676,BENIGN
166.4789001432763,134.27953154217053,28.329295941771203,129.13307290649598,123.14995772215995,108.26249210022105,49.48806581793196,128.43694083091742,162.71180521597577,110.73116693407744,21.179242018578424,3.3937885134963124,43.95100188191182,19.462857791741108,79.22759541714713,41.20522697849219,196.0717832038703,267.2156742628014,156.2668505230683,47.822394016262336,33.774903270193505,79.8185893896966,73.22824104302025,55.32676586867606,215.11640414257695,180.62822963825985,74.62783899353938,96.06131764128261,89.30559267110364,23.861702851060517,215.30094386441215,28.710063740125936,84.19130408340553,80.80534290900371,25.040799356800754,49.83229729424129,3.425681910400801,8.23305500172053,187.58090928476315,152.02779888828331,98.33767229486799,95.2398385130473,32.85532517902975,10.83348473692942,145.8979816831839,26.94234520549011,56.646548410953436,27.45361875832817,23.146158249877296,30.97295030870087,193.27341425689386,24.991848483952865,116.22611105711573,394.2331010806686,120.430893253951,42.30799603243528,57.104657787434164,204.76519038968496,135.37827607914815,62.49394903158797,140.721109950419,31.856666806083254,3.4313330749808997,106.96916817396078,107.71668261585279,66.33830488473855,1.8777723387946958,27.27933862859796,95.83327146851411,128.25566930052875,81.05949731485923,56.89048530894247,109.58734549768259,33.45576345378801,20.952838151705542,59.002596909082136,82.32949943553307,126.09516854809274,DDoS
53.28515408601846,113.30065657813971,69.42110429452255,144.85309420337003,130.55124375829718,106.27002755278991,41.54504830387495,133.6331889215445,193.8799909381578,113.54441943371232,64.24744465726187,127.15440721267672,34.026967795417,194.6698462365562,4.917413002709046,34.253098972959314,94.60400182515531,216.3474853700142,54.12944891384287,22.810468445151663,131.70586779673644,18.173424485361892,4.788878267521494,28.168832078912963,27.483237805722727,37.05020108280917,55.29431891981056,64.32484312125672,76.60804561469297,60.91360888575632,140.1254014199768,159.04302585192974,29.716714722490757,93.85958031751119,87.10452931452174,238.19912731366583,24.506508704326077,110.2091955592559,14.37374378208569,41.782351880938116,59.191190624458834,1.9153090401341375,189.6001894917889,96.70858727995406,0.5785114826653559,9.011042923108633,140.5676807704002,153.6459703546122,5.624533757317886,140.36673060505274,166.86294265007857,44.51405126313417,48.84460913386509,87.84004773393012,70.37369567249628,1.3835723222394625,72.01629036798192,7.069702166483936,38.04685361173345,16.76501553866558,87.82055654366451,83.92478453905953,128.82104710660832,83.81468968971603,23.85575315418043,43.343163764014456,38.77609228162241,87.77773064358104,0.45292910515580215,69.73874787119347,72.56676028830206,3.7217858663773944,67.73622287217694,20.935433018761472,54.93833839499502,73.95105712940526,67.99666949320253,50.33287738455666,PortScan
9.67494053303549,42.842173000003584,26.140450254721063,41.45162174676504,112.65178936857032,97.38661536932565,18.697151281728168,140.47652216670008,34.68743918900938,167.96354977066298,74.63165225591263,76.65037670055789,78.41701737244763,2.8872480174467823,87.98704047100921,80.03406320359497,153.0172055220521,143.56771037997967,12.255515695077152,51.56340340803271,136.86234226985107,69.450316138481,22.884920809590746,135.19573053984584,83.63384996646278,82.92235856371121,52.056079584386985,3.951654223156102,99.34335991331157,72.44397601032759,28.945107285065863,142.33367948813867,13.074385901824979,54.10509840616632,98.52201728091006,139.83570744602224,131.62472971612738,169.53634941799353,41.01515677135939,103.80485814246605,32.810928836024104,4.759724511850703,27.046350873055676,2.198155264360243,28.11651428946169,9.074675733912281,26.51070945122431,46.052342116131385,33.81867169824685,57.60251704766678,191.72595345040716,146.39007861743227,55.52941900136158,132.53089972677387,79.84613389778825,18.12711595140552,150.55713410196836,26.216392012514007,33.50378920183519,113.30751730921568,148.6162274606616,49.27193465670251,32.450432237081294,116.7396980067612,74.58785064361894,116.12222731541635,87.76965135165605,17.07989039338024,18.977829956798104,50.63634710620628,85.61076526564302,9.008347754010702,16.872257734587723,23.018080622921964,7.90738579626132,34.46093205941101,219.17703320508107,256.1297776771106,BENIGN
63.921614078672185,231.82429803524988,59.549530072197356,18.62524599012663,106.10418591835804,28.488589971531724,5.86039395257191,112.89065958772228,126.87805884138419,138.65600587809982,81.66061871395836,10.559295928867828,9.843762392458368,22.598320335224873,43.42071778618859,99.61047893171002,172.2709710720728,57.89130237728995,85.23336784531098,14.737622519781826,7.535224125955694,51.464023998115906,38.81680334339423,205.03966511115098,46.15131352549084,38.47505337668032,235.47113977440918,58.52068969036013,14.514869617035519,94.48805011240154,8.20868996274315,78.02171481376415,104.68009034913463,14.731885903139533,93.53972599822936,84.05676977916715,17.966603887158733,95.28187772234548,114.76626279477486,36.88244122486615,77.33416946447088,42.33774902357365,125.90027269681512,4.1607495370393925,122.81152937809286,112.59303306340564,42.84284347555767,128.30854363764425,43.117972034957255,46.84776507319124,44.64467833047774,10.50015029041215,75.3264211737142,110.4263067260668,14.04258674448342,43.54156527309408,172.49854341312673,242.42648706972858,143.7545781444408,48.05434256067757,57.63560176138087,234.2246870407298,159.28520643719872,17.05660267701262,136.029499294991,88.59700824741287,50.385993417249075,8.51959299707875,81.76863130545541,23.379136759971708,47.32152090075886,110.21953187712002,65.11762938917754,24.224423248964975,188.78622372223484,70.25030190633578,195.46625434624895,124.44360477486953,FTP-Patator
9.138126042794319,88.04813009141135,3.1417473466550465,16.50995514932258,39.09994415236386,42.81522530879146,8.669415358537776,4.167142213935586,118.14412615773098,6.602198594602875,156.85339387093265,41.91337935889047,123.72549828746277,15.141606798642663,71.46128121242967,133.83418253219395,13.916846173262085,71.0282037151078,62.4714166853275,15.3427380385389,153.31745953623346,174.1569650251125,67.08721945019316,193.08336007240828,97.66776953073547,179.98395353884376,48.613646684883236,42.805874765116556,11.233794873237668,239.1873389457284,108.69156177890007,93.11578501566012,119.70550048264106,270.6687940975501,106.25720057333625,58.93696072695719,7.485181221561789,27.352156747501716,148.20732754824263,15.703917019676785,7.123139745901451,90.413884310148,53.85264535684786,151.5176393443556,12.51749202948624,207.11713025331107,174.06794364873835,52.21301862257478,154.7278551246919,120.94224538918343,82.82057056592971,31.530962677059115,26.682617108038713,67.92903196276055,222.7799557336582,147.7692873032153,28.576471603635618,111.62901703011391,27.493078107008728,20.44451705231741,32.26764649999652,14.853101564150476,115.50298404080183,75.99128431764836,99.68670947568702,60.556965530343184,64.88018161515753,120.39589650102339,158.57745680463387,105.57982384665718,32.40721838017818,154.10330691004629,140.50555856028936,137.0695988904976,67.19761533534957,92.11890378245602,33.21777939307386,150.12768835117288,BENIGN
51.486466240378206,197.86512875485033,78.61205475982457,179.75448446859866,46.37972696498793,40.5029604444193,96.92791983443652,84.39892521191966,89.90415328371245,239.70239182011866,48.20397972196492,72.40942025060933,47.083037650378174,54.13793726352385,37.98912086875837,11.586075884199989,17.451566154579513,35.23048733491704,6.2945096541993495,37.52951697134206,37.97311250338392,107.66646515022715,17.541364182641136,34.706627220027706,145.73047689855358,42.34583318303899,53.04234639752379,39.83386226887527,208.50296762606914,228.9227264184065,78.43671357705463,71.28048049548622,54.158293199941184,17.6212705638623,55.067932262503746,86.81754795558938,72.5887583831994,29.91956221800896,18.331684202330393,109.37684002255085,71.71699746132896,56.436042468403336,149.7858674779467,53.91106607016489,79.88988980931305,102.84790091901104,15.319314055807764,138.238274568994,66.65562312330458,87.41698718964994,283.9622914807913,35.60324671271402,86.16488623231527,69.35176642254062,142.20753274258266,58.58172974674507,30.64563206495689,25.97473833983092,88.40363742048805,69.39832403270371,97.24037396106213,213.3645604681897,11.416908348812836,122.33070477865036,51.399627832833886,27.813433828981726,241.23766539238457,88.45889468094964,11.621726325138722,53.78283698650225,49.92584855816643,52.18834137050445,113.90566661397104,19.52945797961987,29.93938433322431,59.22443776240135,53.88103588971175,118.4695797881003,BENIGN
31.974021426750433,113.41276624784327,46.21159637998562,5.433565946539259,133.6269636551354,162.59779600063985,86.75794775062722,143.01727436187795,39.21281254876826,209.36974501301003,153.53337166385134,86.35683597098927,78.21867440020989,15.632514395544362,137.82298466701494,105.32871339523997,90.62811201760208,31.18270528745533,32.760752609211174,34.59436679800666,13.007084128353268,88.93179073293531,83.01176644952267,59.13413211727055,252.59612817693787,12.798836367726404,10.885388073270116,16.802560175953143,75.43246385464069,132.47859103992252,46.31384799750401,35.630131773206195,57.46929937075994,67.0914377684771,141.59106404926766,100.10648425707633,29.682710854588034,21.328841338594717,85.2408877798197,39.2547815237406,23.858418793060483,104.28654095596086,142.65361544066403,125.24111844855446,105.03841073498063,78.02607254787979,150.24245976435517,6.274852556915117,60.01164552445062,2.1418294952336625,53.41216416128957,112.6457757129158,14.055640320674964,34.29829673663183,115.42348048997599,12.324193885113374,206.02140726246807,44.78150038717661,199.79482045128998,97.47351819124206,51.748490288044145,64.25321688062371,111.95661169810924,47.82326078584285,29.08711906440859,65.05419960415696,93.72251736666144,65.57512606391394,168.34148447426685,99.59971069613903,134.56279183281467,95.15520780790862,59.16436402635217,0.7237313449535615,32.224115383572084,131.26082671526902,7.6993664138338,126.49158949723021,BENIGN
100.31370033055656,23.17927626259248,111.22682930351071,105.95185846941766,32.54543289050063,39.580494073020816,13.04148268171117,24.682333047655725,120.06437323210952,208.13413886427114,81.78664249496362,24.322157325222584,90.1998378210093,43.723594215837444,71.27778848275939,0.6547966636634446,85.41996486128164,23.145221498765427,80.17851843284858,100.63080055930868,16.14471331698672,7.011414407803107,122.63899439219199,20.76273980159083,174.6077518294195,134.76847999474825,12.991890441127968,17.939803918044582,62.00931975868672,81.33599364488911,168.4446339410836,1.2963941471759195,108.7067512934918,1.602499041361854,31.316152288011356,278.3235142247329,104.99435995250136,4.966135570821739,11.191668519920464,95.1056862481465,99.88621603282145,291.1549919320649,64.29931547333338,2.7966543978626657,131.1143821786976,88.0214139624177,224.61880135582652,55.679594682778074,110.04284422568642,180.41190919644038,83.02621507200517,185.7571445166917,65.68660633095018,24.761153644145104,137.4173452371543,7.816993613579321,72.75473737906202,14.897166476435993,78.68276307350374,22.350706029651025,1.9476465301345502,192.94822626260822,14.277495317069326,134.43404721448917,65.90259520210961,156.1042575586778,101.26922045509362,40.916506921394145,54.297570677201215,29.445459730197204,86.6034445223392,27.874575413006408,73.21087746883707,55.673451232476936,40.535416932913535,113.85807337343827,126.4337301762357,24.82255074103418,BENIGN
2.689985248938459,16.8692744809392,32.76392367214207,5.7375553806981285,60.809262396706885,9.743628697865848,200.7303899675303,174.78845946618554,192.79491802420827,0.007186705886302617,95.02416517170968,34.570390562707594,5.801509439393041,45.33646542708436,246.59273314613648,25.32424223641424,53.48579055061975,165.15397134301907,197.37334427358522,16.327838522830334,74.42291195615972,85.59972903065459,46.283052343037056,67.2452775386156,60.41382867516175,99.04263620394158,116.44646925122125,15.818937982219936,51.85128336026553,41.092099388177104,63.7931960055289,155.65369342016248,58.529053131636985,32.4475157496425,83.14786729014905,42.900684801638775,118.68930775958975,134.5184655346298,33.920476520988366,29.196586245790712,44.56435044900993,62.12560942035294,87.81350730726439,182.05802682649662,92.65201843464446,95.2649343692441,120.34600569003968,53.413594226598434,102.73134230509724,13.897273155510673,165.10533950619154,41.50725096990842,16.921365816554673,4.052238352693171,120.40011300856513,45.69940385564593,25.212315877207637,2.197329596321629,183.99922494136325,26.606365576200318,248.57949122861834,58.55215618957392,85.51890533928274,44.7266558251069,59.48203104540761,4.079821822381236,107.49895671304056,0.23434031495201646,293.03202854925104,184.58013203719315,5.262213001726112,16.014416491537443,97.9565314634551,80.17891079510504,36.21843221046941,52.4892565636485,90.41495948515819,156.96856809777572,BENIGN
33.26207847810389,10.173720583992669,168.07796249106516,74.761024527205,114.36713015390583,41.80091286334198,95.95758923851349,102.97581643090321,46.65075273501172,40.89155349199863,69.93188732566719,119.78537453259108,63.479548210424184,161.31300189146887,68.3062581508265,39.452360516187575,56.05292848705127,95.44040505751428,119.50705635150563,5.351427431356023,6.410256495022532,14.726982751294532,28.948326918784943,171.07757776943865,42.60250117929784,197.0678391466491,126.89650254316331,170.32709260173448,107.4462766356002,59.31709909980298,43.176548899337305,166.3386711359533,149.6003169555526,29.369252570562914,105.51016302666845,41.45638632486934,79.62241227738193,69.36979676166672,22.160339018264946,173.08151930447428,66.63172165446257,165.92706642191905,84.88367959795215,39.62715635860861,74.8120032251875,1.3655663837457526,128.6050103863426,56.698026326710085,166.4665985025513,29.62519318899651,78.39731429926151,28.900121860121725,12.625587271393265,61.2857994674407,137.76256560635605,155.037687093124,153.70679870688636,66.90447424705322,249.02817083763287,66.64799269634811,76.56532852453778,28.215953598746452,185.64315499362027,40.388809474061866,127.3161394159899,113.2405540709269,62.176568758883235,9.561302341192036,0.3773856555206271,24.4241052860572,3.7014377496142252,42.71105487326319,34.30485306940432,46.61471304949542,76.51346671096204,42.636781897355704,119.1720302401696,70.58941961045527,BENIGN
93.23752416471869,17.192084890744542,93.61504460748792,80.96444597036451,31.988796785441163,94.27637251523103,278.59119139940555,98.18219444386037,117.04357574975019,76.72725723599824,227.85173159559986,21.43889319767783,4.751463476128849,96.04169204092288,156.5103405574244,50.033320732062535,77.46013478853116,99.38252888572711,30.720394589787208,4.420617488045251,83.21102172211272,54.696847312719974,26.44803487686226,54.38015954613664,15.994214829883397,55.06808466567625,13.01955328047618,1.6440928619381696,89.7930893380057,63.06798620978803,37.04277144696703,84.18843502853434,35.160742828186805,24.225815662028626,8.303819981330346,42.21181149044621,89.8346125075529,130.49402040080332,28.548616268805322,106.94023872354967,26.91108025303007,100.43183843830082,169.68540737122817,198.74008825271633,65.03111974963429,85.84588426390306,25.094319323665914,36.605591546079125,159.74542183291226,7.393236525691027,88.11530623462598,28.13565375383702,5.96098453885342,194.68219623461144,91.66276887228413,28.451198252164488,26.693968713962597,167.602145875993,2.9954646126529827,33.167396163527776,4.2249604426835,40.41539057073227,3.650622238552014,196.1966850678316,154.77064012411873,34.963054166962756,156.81996905274863,34.82211041441688,72.0368854896654,144.28537540673355,78.45272604756386,56.7195151015101,64.323541855256,38.986515806571724,47.83003922546894,3.360170735355592,38.36443849696413,11.945440125633509,BENIGN
63.53065343682036,96.34990605160515,238.50087979709787,18.110956240450953,151.9378182951953,73.00800925375974,22.77091184759583,73.4004994289151,99.73392257590771,11.93093118030249,157.49343137890585,98.10872632946813,74.99695279726564,84.72699442196283,148.21183704340132,93.70446851917626,10.321625976591761,71.22010248506275,385.6375329240597,107.42732974201216,168.40937293474053,58.922828488663704,3.121458966956477,211.73728164203425,99.69574815226197,50.460459548497425,70.2063562355312,150.27276807992854,147.58710971014116,19.087993591870806,13.1120463249672,34.32260687046759,35.351398444842545,18.95598605086757,45.74007427917442,13.897565236328388,41.768140501724766,9.33651929315947,65.94268872163144,0.4001260236595398,71.438655970402,78.03766047308504,33.61500027177518,11.94231607358424,3.522530634781082,91.63788273633305,49.84640825408434,19.68519264748205,11.802771394381887,60.86282874660651,7.374078620654491,100.27214151773136,18.65062168834001,22.658392902730803,70.53283309426673,196.88588512048761,64.8356370322501,166.77834605474777,86.01841202180765,11.481703964842598,30.30418209470751,54.555378041152714,187.1714624315838,35.45902786046827,54.975122164508484,16.261562358226733,27.004961344519625,139.86246105594142,25.0854661227695,145.693754552073,86.80546542277769,49.6701612242392,10.79798128850427,47.07532415477864,37.074422029417406,2.069258285425969,13.170025385990995,59.14882570709169,DDoS
